SK_ID_CURR,TARGET
208588,0.29120318142782115
208590,0.738949423295477
208595,0.2110902810854049
208619,0.40368420727871174
208620,0.3499465118189805
208627,0.6283291426105716
208629,0.32295356650103335
208642,0.30726831374095676
208645,0.2585954992229956
208661,0.15537507610505297
208662,0.05305335675474149
208679,0.17990218041213224
208681,0.25270808694667957
208689,0.4502536608843069
208696,0.2472841445673492
208701,0.22326248819998018
208707,0.7249212125109067
208719,0.2208338539976034
208720,0.45521001084244883
208730,0.3834414039916399
208748,0.15300629929464693
208753,0.5821764679157767
208755,0.329244681184654
208769,0.19296064970488427
208775,0.4347930995091487
208785,0.23538894324774162
208796,0.24784718160599029
208806,0.22095424575700282
208815,0.4467155761769059
208830,0.2910897799933403
208833,0.3899660043934208
208837,0.2300876125846442
208842,0.09444850726244956
208860,0.12001456081865669
208874,0.27113119115798884
208886,0.3083859255340295
208897,0.20711971629133336
208898,0.6014181084281748
208905,0.6692034770605491
208907,0.15177902206526864
208924,0.5468746882123284
208925,0.4795830719865766
208933,0.16582324849586078
208941,0.3334033249157963
208948,0.06454795638799196
208960,0.18577122854395164
208962,0.38856316716242545
208963,0.22741300304751105
208965,0.23792603814792704
208973,0.18570160909550015
208974,0.4791612373345351
208986,0.2710646956247674
208992,0.20335839912173534
208995,0.8206751062668942
209001,0.24141998977103651
209006,0.5456703851897964
209012,0.2141366354190024
209022,0.26513674706778406
209055,0.8424063455867977
209056,0.5924240792236889
209057,0.28570894060036217
209060,0.42765302588434284
209067,0.10439597470670345
209071,0.47625123709689626
209078,0.16435232659300714
209080,0.26415039342688457
209094,0.17074989629993526
209097,0.17687549933345892
209098,0.7206876645742217
209101,0.22603643271883023
209108,0.17936030876642692
209109,0.1616979012289678
209111,0.13233811408532106
209116,0.7208335825348188
209117,0.860089865024451
209121,0.09078218482173193
209126,0.10940214944107236
209127,0.22983419580440684
209141,0.1914525661698877
209142,0.5360178281842027
209159,0.18086184887325318
209164,0.7192386083073248
209168,0.8039304571111615
209177,0.3527818518340202
209197,0.4651204628704342
209202,0.7022808295893028
209209,0.1100427064265668
209211,0.3904113127424965
209233,0.33201417589882076
209234,0.5116109838486704
209253,0.2959749571390097
209260,0.31622023162982027
209263,0.44691279390875766
209268,0.38527477267217036
209275,0.5715663470269704
209288,0.45040120874558376
209298,0.6772502233683071
209305,0.20291764123691255
209326,0.4391975386069694
209340,0.3152118118491658
209352,0.7255283076952397
209362,0.24812031129114553
209367,0.39742107841087726
209369,0.2460696648600495
209377,0.22434459265829657
209387,0.28945371853806484
209392,0.40745154651375176
209393,0.13122847823282002
209420,0.10305197645118555
209423,0.6613229066422581
209457,0.4426806733088614
209458,0.6022226811724934
209470,0.6197206839536749
209479,0.7063071364304816
209483,0.682614645183284
209488,0.8129937684124418
209489,0.355290722003958
209497,0.11344597982846485
209504,0.27396096621187177
209510,0.6741541841689216
209513,0.1829253471180069
209547,0.13667213039267695
209549,0.17343178739785775
209556,0.1642974109315489
209561,0.7419985679089207
209565,0.6515128144167006
209591,0.6929416328289388
209595,0.44085127417347303
209596,0.7038567585431372
209608,0.5257931252295093
209628,0.246976947977386
209643,0.5736882434727681
209645,0.6451768836547207
209651,0.3286019558376936
209659,0.39065655096677143
209660,0.3967580510500981
209661,0.7354598049196164
209665,0.5903406209993454
209682,0.11708563851822719
209687,0.6679763712055744
209689,0.5916341694104692
209699,0.5433719761475376
209705,0.6288147430630617
209707,0.15999495925996746
209713,0.2693067049349076
209717,0.15716765831254748
209718,0.5982400161545882
209723,0.7451182728951717
209727,0.10629304944997715
209729,0.3096117673459956
209739,0.13866918256869842
209741,0.6014463642707281
209744,0.7573801855374565
209748,0.7307006012756765
209749,0.37192961483388576
209758,0.15174185029268686
209761,0.271721684128569
209764,0.7337030854617493
209772,0.2461180930006992
209773,0.691976961203959
209794,0.29929791735746714
209795,0.6662572194471355
209814,0.14984659324387561
209828,0.6975743548567521
209838,0.20588441545846636
209839,0.7515264580269636
209845,0.779786221529774
209855,0.12558179472886863
209862,0.20294172999634386
209869,0.36015405807856754
209872,0.2306296898284583
209879,0.7215221820187833
209881,0.5710137499055304
209882,0.7897027806420283
209893,0.8228893788013503
209913,0.32005880579415985
209918,0.4644307282594771
209920,0.6429464233285322
209921,0.1785446751973194
209929,0.5957198280164505
209943,0.5085855630955732
209957,0.22735706634530167
209960,0.3860059596892149
209962,0.3829797908789834
209969,0.48804868496948517
209980,0.36588711364443716
209986,0.25479588320991736
209989,0.4497242488779669
209990,0.35775958346971937
209991,0.1811614994181499
210007,0.28440660520211397
210016,0.274456908575073
210018,0.30338538386451597
210019,0.1979563765733167
210020,0.10963707774418956
210036,0.07301209922387637
210050,0.5076233888185668
210080,0.18376346764869816
210084,0.17647159528474965
210089,0.6657870194304008
210104,0.27589899675685015
210129,0.24895634690268925
210135,0.28317130438141724
210137,0.5100725917964964
210140,0.6210477370603411
210145,0.13038945519807943
210146,0.33827339007196383
210147,0.3640207405243018
210152,0.08539348485375936
210157,0.3044039869825999
210158,0.36125710832583346
210164,0.28150370051933865
210170,0.35058418208906394
210171,0.16917982063968073
210173,0.8157022665100828
210174,0.683107640276952
210176,0.41441913257390317
210190,0.14349522821826075
210191,0.4546967190436767
210195,0.7558055368195667
210196,0.22676162218290336
210201,0.09579381106582158
210211,0.5232133325997294
210231,0.3792063210275694
210239,0.6262470939722959
210241,0.16630873766880228
210242,0.1143898275342904
210255,0.5511684462031657
210278,0.6456050944689137
210283,0.06647339473792692
210284,0.48886501830688167
210304,0.21981194611798902
210307,0.33019441229318325
210330,0.25239205770563067
210332,0.1625557254107222
210350,0.8039283510539861
210379,0.10523966038901879
210385,0.24134309978225596
210401,0.24982313668458944
210405,0.23631550287480949
210413,0.7600023334935201
210414,0.5527338302664672
210415,0.669049754770675
210419,0.4174964419575634
210429,0.22053125172286736
210467,0.7850956534353757
210481,0.2933077386950904
210482,0.261537055421567
210492,0.2385380464366686
210502,0.6933374429004348
210523,0.22977631773019003
210525,0.6511834739701989
210529,0.46311480126526733
210538,0.10789668680808254
210543,0.2992225448883904
210549,0.29056885397691645
210551,0.4441982912159691
210555,0.5923612631025028
210558,0.54176757409921
210591,0.5566747488132027
210597,0.6871966901208273
210599,0.18836848657452313
210610,0.2982422741721262
210616,0.5621905221928206
210618,0.2692141183639449
210622,0.8215953159067012
210639,0.44486062816221267
210645,0.13516538297561898
210650,0.16784882392821504
210672,0.09475590243660267
210676,0.3993039243138242
210683,0.5914014085174405
210697,0.6477319366638328
210701,0.24496026657188633
210706,0.5494961046485217
210712,0.46308003943013193
210717,0.4529824892467197
210728,0.7026590895411315
210729,0.32244240439021743
210730,0.48221076628269566
210731,0.3499493637362271
210733,0.6840252044103878
210735,0.1663291974657818
210742,0.14426859003887585
210748,0.09300047355850188
210749,0.4482711340699242
210758,0.4283507459515781
210767,0.4773551807029652
210769,0.5391640175927755
210777,0.570715766440874
210789,0.07370243113167316
210791,0.37988509744174687
210794,0.08256487103843908
210811,0.21859470283802934
210814,0.1418114018801572
210821,0.3353909648117399
210833,0.4652561275562308
210835,0.1954769495290819
210859,0.296434737939813
210862,0.20967659943159075
210870,0.45743948061515244
210886,0.15466181135378232
210893,0.13030782143512543
210901,0.17138193311890484
210906,0.635304424012068
210913,0.4910899663785483
210953,0.34522447869758954
210961,0.1708680729040124
210962,0.7874972743043467
210966,0.357123029665898
210983,0.5836506649896254
211000,0.5292258899897557
211025,0.4792577999464268
211036,0.1437147760095658
211043,0.6497844171846172
211062,0.7810667910920078
211076,0.3059109241974386
211085,0.35062250152251523
211096,0.1867423413103773
211097,0.7464736115043937
211098,0.6458856794069141
211103,0.29709843968557414
211108,0.5571099001520544
211131,0.47074758659056
211135,0.7988333502592737
211139,0.1822237905584897
211146,0.2715998039388897
211150,0.08968118331184384
211158,0.20519023094483985
211170,0.8360074745358266
211177,0.40571320981849734
211183,0.5136637267319075
211187,0.494605988172113
211191,0.16680452914527646
211194,0.8508036658938121
211196,0.5838941928465082
211203,0.14804606798803277
211209,0.5559769443290017
211210,0.7141001839068712
211211,0.5955404635783855
211232,0.18522734278954753
211244,0.8263845846451585
211263,0.18395778570277913
211264,0.5907168563305618
211270,0.39843290962918965
211278,0.08371299406342612
211292,0.16341420457147618
211293,0.302891645044125
211295,0.37371612852470637
211296,0.4068791971304587
211308,0.5415501807306741
211310,0.3445602084934918
211312,0.47139838074793194
211325,0.26959967381786
211326,0.33307482100316643
211330,0.4412029198875447
211333,0.1403926527944061
211341,0.2970082596793752
211342,0.0793478194315505
211350,0.28307932452943824
211355,0.5525733888889135
211357,0.636676051680142
211358,0.5474351142510172
211362,0.3632222636692504
211377,0.12645633291014213
211378,0.797891586730521
211379,0.42891483646492573
211384,0.45024773890305203
211395,0.6356742766593484
211398,0.3069014066661039
211399,0.1204580601161537
211417,0.3789619734987506
211419,0.6362679914684276
211420,0.17335230517964173
211439,0.7401161867650803
211442,0.14931154688934456
211451,0.17715849300076636
211457,0.362361296767692
211469,0.3316985701819166
211483,0.20131246462899724
211505,0.5772401667068829
211508,0.25403316900271483
211509,0.3456673023903497
211510,0.6094319942972533
211526,0.34246218607305945
211547,0.3428356345893682
211548,0.556393869378076
211550,0.16423715429557376
211551,0.36902073697944404
211553,0.7613459926924406
211562,0.3520118265468466
211563,0.15734195199944997
211564,0.7275304387234083
211565,0.4338446092158559
211571,0.7602554442447393
211572,0.8272253600028399
211577,0.3892194415267429
211580,0.4112126985343112
211609,0.21847997948630143
211625,0.5136335125381882
211635,0.7571637730585137
211646,0.43125499139235973
211660,0.46151780189703123
211670,0.707827420800336
211672,0.29515136082379045
211688,0.17129335125960155
211694,0.12657968231525743
211696,0.2328327331429104
211711,0.662453582267013
211718,0.2042520165783886
211732,0.13155708081000536
211735,0.1174615483588792
211736,0.4310722512180555
211740,0.5257997310483202
211741,0.18119487524688338
211746,0.14570511163831823
211751,0.30508246389248556
211754,0.4788626871617288
211770,0.49554551657592844
211771,0.44139509601091853
211787,0.8242239585653202
211788,0.35995018669109213
211802,0.26264522774342536
211804,0.22000633299356592
211810,0.5365672021265145
211832,0.49723994071107047
211839,0.3106123672215819
211860,0.15049284730764237
211863,0.7844776534050035
211866,0.1771560020317961
211869,0.44471447137703934
211872,0.20587097485654385
211894,0.3166963585104158
211901,0.25386624784203243
211902,0.8302593889862366
211903,0.702620843962778
211946,0.15808262374452553
211950,0.5696725588156714
211959,0.4496177562937196
211964,0.38221606628931093
211965,0.21594274646680106
211979,0.25973530290088165
211983,0.7123738063721001
211986,0.457450559642733
211987,0.17504637428346068
211988,0.4634595861360331
211999,0.14148211460815685
212002,0.37858056135905155
212004,0.20631521534239633
212009,0.4148636230718872
212015,0.34955911343365575
212023,0.2800146855483751
212048,0.4466755653428743
212055,0.21082468798961518
212067,0.08162855545681798
212079,0.1367774104119065
212080,0.2494554132522248
212083,0.11981732512307398
212085,0.6746303526273811
212088,0.24870962978310948
212089,0.31495798403234515
212092,0.19041185516280307
212097,0.34323310784040334
212124,0.21944082610165572
212132,0.22749268874519543
212136,0.45207129270628166
212144,0.3921753877141506
212145,0.35810743025771535
212167,0.18189182926907907
212174,0.80981127471465
212175,0.41743905559129335
212187,0.7945284398837673
212191,0.30452141956190737
212194,0.7105788668263149
212238,0.39815620445855304
212242,0.19668169216098413
212245,0.34459769430818665
212258,0.22726461906732606
212262,0.21664716036525572
212277,0.07886207153803255
212283,0.13737481696899212
212287,0.36393240921876774
212288,0.5734115792540027
212289,0.16690404764216335
212293,0.336474335745524
212296,0.704256851782709
212300,0.6544899392382659
212303,0.4840218079785311
212326,0.299734790238938
212327,0.3818963713649842
212328,0.08407707521989231
212329,0.1527329353430072
212339,0.4333820207764043
212340,0.3189912846191198
212343,0.293194494530812
212360,0.12062280080064516
212389,0.41083616886716845
212401,0.45300566613673876
212407,0.13432427077100673
212409,0.546909933961164
212422,0.30001084243533466
212424,0.6427447248800758
212440,0.22614610502405003
212441,0.800680746902507
212443,0.21652875749453931
212448,0.2832952436456074
212472,0.6478226569420407
212478,0.2819730461659886
212481,0.17826901960111452
212493,0.5595590359489361
212508,0.4962955880358326
212511,0.09214361965538576
212525,0.15591229353696748
212531,0.504778413647739
212533,0.06726195311429475
212555,0.3864331211503455
212592,0.4897558356216876
212610,0.2819791441053405
212621,0.631372034160365
212629,0.5438888371598724
212635,0.49166548292986656
212636,0.07567796403190513
212637,0.453179471178919
212643,0.4710161689770246
212648,0.4311239085147458
212654,0.8005110560234989
212655,0.5146661091590643
212660,0.45507692417317996
212661,0.5116184197169047
212664,0.6575645187309672
212669,0.12931669217493588
212670,0.28397462519218086
212674,0.7510062164972856
212676,0.8650093549117077
212690,0.34259833176514254
212691,0.29646132170551975
212696,0.23288941788986472
212710,0.6126469345214441
212712,0.103668913357858
212716,0.21935888792030622
212718,0.4124862959112996
212720,0.3958931852755396
212723,0.4959047921150761
212730,0.1781160832578012
212740,0.12626254044317076
212747,0.7061765546435377
212763,0.40701116022140404
212773,0.2028044828514654
212775,0.39203712277507113
212776,0.31156584503997087
212777,0.7992136725171719
212781,0.6435992333860173
212782,0.8424822159028662
212785,0.1298478357648979
212786,0.6484223770480957
212795,0.09816774297307432
212800,0.5560284556018101
212818,0.4547925480908917
212834,0.4414702084020728
212837,0.33558002671956155
212841,0.42871510933647544
212842,0.21945269615806404
212847,0.5965626695242113
212848,0.15352727112599307
212851,0.21174420196801844
212865,0.0736508827349138
212866,0.1460777303521327
212874,0.5363422904498064
212880,0.3472656593888606
212894,0.45103302625313424
212897,0.3426927510934652
212912,0.36945332540047415
212913,0.11465427974572465
212916,0.3797754785470697
212917,0.17071176227728865
212933,0.2518102551811813
212935,0.30456763367842393
212936,0.30168169263133776
212950,0.751628297842694
212957,0.3468248365490503
212958,0.22141498510327096
212961,0.5548812011680945
212962,0.1753685152274438
212963,0.6191810616212567
212964,0.7310928540436972
212968,0.6619008119604775
212969,0.3311940799313864
212976,0.08849483811220968
212978,0.2262697809798949
212983,0.4981219704364438
212993,0.5930108216562912
213004,0.16813566763126925
213008,0.07373013887831603
213014,0.1023150454198706
213018,0.4168074107911006
213021,0.16213327430988453
213024,0.4310851353209122
213045,0.2540599837238514
213054,0.13156611300376464
213059,0.7112243575039519
213076,0.23317021752642275
213095,0.36151402067320726
213096,0.3457204613174794
213100,0.11838028563447672
213101,0.30110439549242335
213109,0.41571641478778565
213111,0.19052488491314676
213116,0.08968281147310388
213133,0.7592788402882096
213140,0.4650875408623647
213141,0.428875339622641
213143,0.8212253365746814
213150,0.17701391814672549
213152,0.32300946527551355
213158,0.30955197715105404
213159,0.2344084796652096
213166,0.33008712680467844
213167,0.8083551733698691
213170,0.7511485997955883
213178,0.6276362197513645
213179,0.07951044244776878
213189,0.24961875920188167
213196,0.5908354558218849
213201,0.11451789030997375
213203,0.159431861553134
213204,0.3844319083696121
213205,0.17302624019865975
213206,0.20648513347021719
213207,0.7184911448866078
213208,0.19856768768881083
213212,0.15195726574514096
213214,0.0712498565605479
213220,0.12447653140322223
213240,0.20595350841433327
213244,0.13589123135095235
213263,0.8329359686275288
213264,0.5463968901506906
213265,0.16179160475016868
213270,0.30659304653114056
213283,0.4302942565246368
213287,0.2739908634385853
213292,0.447148951435421
213295,0.540414851524785
213299,0.7714177810951723
213303,0.36314693100933093
213307,0.440449091582905
213308,0.2877281386510288
213312,0.7935183052089043
213313,0.13914153789981226
213316,0.2408712542570075
213317,0.6541415512802975
213338,0.6309754927232492
213357,0.3751068733551349
213368,0.6298571803928097
213374,0.36969344339342936
213375,0.1916070870029385
213386,0.5749023697811098
213390,0.2767511980667539
213393,0.19295790158408807
213401,0.5048729933810111
213423,0.5328707173873987
213430,0.19668684029799335
213431,0.4424042162425287
213447,0.12096061422472842
213465,0.16797551559288923
213468,0.32200411675658636
213473,0.6550045394673585
213475,0.461576949752992
213476,0.2161496579902661
213482,0.08512771311052432
213493,0.4866894201566595
213531,0.5147902243907115
213534,0.24946598130597014
213542,0.25079771117271793
213546,0.5086139393336723
213569,0.3412440588155898
213570,0.4363320746954573
213588,0.12859598839063963
213591,0.15844553952601773
213595,0.14080129919663623
213597,0.34422202138708996
213598,0.3185661163965872
213604,0.5255573853403294
213622,0.2617028676709181
213623,0.8251190835989034
213633,0.07403641324154601
213639,0.09788584625397204
213641,0.16407942888074567
213649,0.39043120062489534
213671,0.3010300611645369
213675,0.16490508630063638
213679,0.48950679923194634
213680,0.41600002271219727
213684,0.5806186356866868
213685,0.14400516864226273
213689,0.07333172724262153
213691,0.8341532464976267
213693,0.3686093568028933
213712,0.16679315737694544
213717,0.1843780417011032
213734,0.6396815500396571
213739,0.7798709789070943
213765,0.37584124656674706
213775,0.1739981142520388
213776,0.6683580653735769
213804,0.8353723707577959
213808,0.19458474954979843
213818,0.7109675988597979
213821,0.28800940611148135
213829,0.2589307846284784
213836,0.5608464140340581
213838,0.30840294826456927
213843,0.41755399335287147
213854,0.37687718609996534
213859,0.6978137679338154
213862,0.8597962027968731
213874,0.4237833578750928
213878,0.794717046988
213886,0.08057641956403008
213888,0.1974495668392436
213892,0.39186121012814307
213910,0.28760598070823
213921,0.5716234850098648
213926,0.40905930856790673
213928,0.20305673106573638
213935,0.19947421411281274
213949,0.30249181832628785
213957,0.6431033454166963
213959,0.3332572835692788
213967,0.375335453855718
213974,0.28301604751496373
213975,0.3574018158080955
213983,0.5422392228876831
213984,0.11793372305470676
213998,0.3364613316067467
214004,0.24282972511423628
214006,0.20443142233475192
214008,0.3374653947197749
214014,0.14678473476625983
214015,0.4676957245832646
214034,0.140389631451085
214059,0.38395850578085644
214067,0.07311046946156742
214077,0.1617988470213767
214078,0.24380092340378595
214079,0.44498489678126596
214085,0.4419121157618095
214088,0.45285811618895616
214099,0.41047427151569454
214138,0.27708190366485164
214141,0.08251396276083175
214152,0.33794283546735593
214154,0.13920566221452868
214155,0.36945408781587624
214177,0.3293541323513959
214188,0.19988743833668193
214192,0.40767527861600217
214207,0.39392250051050703
214217,0.31824509496934633
214219,0.3644093582115796
214228,0.5966495210112704
214229,0.5756368895316338
214233,0.24206336039239768
214236,0.6476221360362497
214242,0.13706005725519432
214249,0.04058922730493673
214263,0.22073831591449547
214264,0.19443073224269425
214265,0.3559625351040785
214268,0.5011678593842838
214281,0.21901724117341786
214282,0.2557605887447899
214295,0.33238215005084665
214311,0.11370744725769749
214315,0.3936265206016916
214325,0.2924849330858678
214334,0.25997556998015087
214336,0.3029503882754008
214337,0.32540174931337157
214342,0.851221022663512
214344,0.7079454554452917
214349,0.37032510238211935
214355,0.1151661725812057
214356,0.17093766081285752
214358,0.35721362160745207
214363,0.2505852925187049
214364,0.21007997357223646
214371,0.31874068124661914
214377,0.8094593823677136
214379,0.3536561377945789
214383,0.626626096048279
214406,0.056440630676694345
214407,0.562112269491865
214411,0.3646329262675494
214415,0.5393170244092707
214418,0.6831473080239088
214419,0.14622143497377527
214421,0.10768910386902508
214430,0.16510674389541524
214436,0.10088528794919775
214463,0.5461002687536414
214472,0.5333161213132778
214474,0.718829989364725
214476,0.2943225389558241
214478,0.1806675556671858
214481,0.5342136405987999
214484,0.11168579675153203
214488,0.6471386366962728
214491,0.575853157353753
214505,0.36743043925775465
214507,0.5504028669917722
214510,0.4635649416356856
214518,0.4083690244173287
214523,0.8151647864990001
214539,0.4053996319617013
214542,0.3084931072496967
214544,0.4647644384025254
214553,0.233792759563418
214554,0.3931776286566038
214561,0.4995786342968742
214563,0.38280406465787287
214566,0.15590841132502226
214581,0.2329697569295658
214587,0.24252450825054284
214588,0.39570248705898736
214589,0.5094818436012744
214593,0.547078084697646
214620,0.5396081106792616
214630,0.49788742847192163
214643,0.42103767500992645
214644,0.5307125939050892
214647,0.2770514519673026
214654,0.09859152015262157
214657,0.12397775055269622
214658,0.32816837782615116
214662,0.37777441991393607
214666,0.7602999681576719
214680,0.2700951451846289
214685,0.32955073082416386
214693,0.11540821853228816
214701,0.37059317370871314
214705,0.24328276415571826
214706,0.48341290244948404
214719,0.43899813462780346
214721,0.8679406054404748
214724,0.2652953067866
214741,0.29134387491427605
214769,0.4272904735620103
214777,0.09574581611107075
214780,0.5085490378284256
214786,0.15840383175307793
214789,0.3180108302187589
214797,0.43837107333366554
214804,0.2563144201177378
214808,0.6164119464477292
214810,0.7259440613719323
214828,0.7796793829032524
214830,0.12933915838683974
214835,0.6549338406049922
214844,0.3468593957018992
214859,0.8203138506689056
214861,0.20198501404483254
214863,0.2582662373518545
214887,0.1959474317461011
214898,0.21117803540510854
214906,0.2573054040904027
214913,0.2128434971467631
214915,0.6387856909171101
214937,0.19304290544300196
214944,0.6251170039622799
214948,0.5676546265677903
214970,0.4856869214580291
214976,0.4635893203142149
214999,0.7030981679650029
215000,0.7086332987588361
215016,0.133913311327012
215024,0.08188403354883075
215029,0.751142620713585
215033,0.8563425416641566
215037,0.8310570587265595
215054,0.15592371542367617
215057,0.28317173121693495
215064,0.21851878561419705
215074,0.5745368297570225
215077,0.5454691814758097
215082,0.19688516624567243
215096,0.19427106530460608
215101,0.31780782459152834
215103,0.13127178394882796
215109,0.5448012517845119
215124,0.46300513641215424
215142,0.738319079917173
215143,0.14875469449571327
215145,0.20150724456780844
215157,0.16522387309507322
215159,0.11714721586279281
215161,0.5551948984574748
215166,0.4069339692949051
215177,0.5474459750488812
215186,0.36810791549179755
215194,0.4588194636657831
215196,0.35395330258026225
215204,0.7558681098737823
215211,0.2188155831137673
215230,0.5298554243644997
215241,0.11025053169844726
215256,0.6141317196864925
215257,0.4045586771943227
215266,0.5088712852883448
215267,0.10284268918340173
215268,0.14521563956624134
215278,0.5467042293947632
215280,0.7773541688858503
215318,0.7798501065042708
215326,0.3095555365218057
215331,0.45948778047815075
215337,0.11156741979211657
215344,0.15410257541586697
215346,0.28032725985353374
215348,0.5064363250888693
215351,0.08980572471906789
215358,0.6317104962004563
215360,0.5163210342406735
215367,0.13746732593241995
215369,0.5375415117773545
215383,0.24638494114505616
215395,0.7360472160262916
215407,0.3560851501047543
215408,0.5274483035333721
215412,0.23408796115028435
215433,0.2079927511274
215454,0.3295404985856853
215463,0.6677334828833545
215488,0.08908612549556919
215508,0.5255053086191455
215512,0.07884398894412054
215516,0.5637461701436628
215525,0.6404852434709227
215531,0.34697825230758383
215534,0.5575199195992449
215537,0.3011593604632874
215539,0.24765757326257118
215548,0.19177343248393902
215554,0.3953706292625991
215556,0.18959856627836102
215559,0.8286602465840291
215560,0.4270115379769518
215563,0.22058848272249218
215564,0.08797095615733343
215569,0.53761982973371
215574,0.8950849950291471
215586,0.6991817539027785
215594,0.6168390554040537
215608,0.4206126126983925
215614,0.3369444638198952
215623,0.7398177509632047
215628,0.6107019164461626
215637,0.7914184361519216
215638,0.7555189421901749
215649,0.19083373730233416
215651,0.26537552867771863
215653,0.20234169143652186
215678,0.2918575274460484
215708,0.25989612023846076
215711,0.49822804568874435
215733,0.3625140569772758
215739,0.08618535228014182
215742,0.11190335687125222
215756,0.4118580450312278
215772,0.44133300886403926
215775,0.7041934478535107
215791,0.16822867733457803
215796,0.4965665286302062
215803,0.2116998607336643
215805,0.13698394271461212
215807,0.13526523584561848
215829,0.2839377134871794
215855,0.22295296468623635
215856,0.6617057195500045
215860,0.40783351067525525
215861,0.21587222108717619
215877,0.11380136936009447
215883,0.29323199847376524
215889,0.4940638607028325
215897,0.23661247672096078
215898,0.1619065323341945
215901,0.31748249495819875
215908,0.3862150437213342
215910,0.9202733570457942
215911,0.11298148734129876
215923,0.17057325946105714
215928,0.22371920728351324
215934,0.5581380499788638
215936,0.4438895434714749
215947,0.055064476077369945
215951,0.26996017501572755
215958,0.08373188797449528
215959,0.23212347989649
215963,0.39915402356941654
215968,0.7341254335326157
215972,0.5358505640572636
215976,0.39421194169577645
215978,0.5828885518031497
215981,0.1847918489129104
215999,0.1529447643008856
216001,0.7162363143455712
216012,0.42673250423814146
216020,0.5000344209662626
216035,0.2679772883009841
216038,0.7804722203547412
216041,0.4410655180677512
216049,0.45844839525352193
216065,0.31826102603053275
216096,0.796294438898584
216110,0.16830893607423186
216115,0.6151058331673899
216121,0.2646283161248285
216122,0.8478862742266307
216129,0.21654740491987143
216131,0.5722724472630444
216138,0.36048076119410544
216142,0.5284154760667775
216143,0.18181634979564443
216150,0.3502681550444754
216180,0.37222841757928665
216184,0.4005307081404191
216189,0.17570544234805946
216190,0.8124647153084013
216197,0.11944124298642446
216218,0.860912469969051
216219,0.6932951859364175
216221,0.4384908935520193
216231,0.1320546373541474
216240,0.6809609776285601
216272,0.3773271893595169
216281,0.3033243928046625
216284,0.22748909741274848
216290,0.49512845438294334
216297,0.29423611975492253
216305,0.14735344187098837
216306,0.4105237988561315
216317,0.25037292696993035
216333,0.11752084457714887
216338,0.5018525778663843
216339,0.5742765396576605
216346,0.40465641081643033
216349,0.5757077758387583
216350,0.7814628287434626
216351,0.18776238402246398
216353,0.25462888067826367
216355,0.4795283988870279
216364,0.6079734634994461
216387,0.5132305352405753
216392,0.25774947275017734
216393,0.7040870829811301
216399,0.08534358573094858
216416,0.19886598772920733
216433,0.26651249748935985
216435,0.17215023993834128
216442,0.6511231933108136
216458,0.46994002053764816
216461,0.6990671515693889
216468,0.5288957445828709
216469,0.19694345717094325
216471,0.39530885155068807
216473,0.6010065416055413
216475,0.2235227034641859
216496,0.3890438448958822
216510,0.37086392846411675
216511,0.3983465454734348
216515,0.10857721879427483
216516,0.4066153445321219
216521,0.1576086512748308
216532,0.21420057347498328
216548,0.15444400027688357
216551,0.49753487842239535
216560,0.32327900003671717
216562,0.4634275271297297
216563,0.3541155860121149
216565,0.35366079805977524
216582,0.13747371403576272
216587,0.6107619016852128
216589,0.186079204082559
216597,0.39286256325713986
216606,0.11635449472749657
216607,0.10412694470907267
216608,0.6820414275339177
216621,0.27381081897968107
216622,0.15753880250943603
216627,0.4256077079743905
216636,0.4193325772005993
216647,0.22139234821979228
216655,0.7134728566389786
216659,0.6182083094419484
216666,0.696977389062262
216676,0.43166307519498437
216677,0.35666464246604007
216679,0.3574990402180776
216681,0.3352453942596749
216686,0.15439732113186208
216687,0.6076562074736346
216694,0.5252785768263175
216697,0.16220336154513793
216714,0.3032396056163775
216719,0.30180804753551904
216720,0.23428474634406715
216721,0.243204925296227
216723,0.4811888338986802
216740,0.6283733039534395
216746,0.43991244954114506
216747,0.26763988263835764
216751,0.3337289686928028
216758,0.46316740449045835
216768,0.18923177174569786
216778,0.3768045469590803
216786,0.7460413999453395
216801,0.6460044971378212
216802,0.7362863799213515
216807,0.12433182137478807
216808,0.22849899975034194
216810,0.2264533868804988
216818,0.1799911541248243
216823,0.31228541303777524
216826,0.0766318860581315
216827,0.10703619715641631
216828,0.38748480331008883
216840,0.8102692505223373
216844,0.3908050069063025
216845,0.43793872682065244
216851,0.5825200630466538
216857,0.3151408684512815
216858,0.2667709466504008
216862,0.20778805096183892
216874,0.15228513434524185
216880,0.17498703989878747
216900,0.334480203875435
216902,0.29038346222502387
216903,0.24280341108582135
216904,0.12162660834675294
216931,0.22204897190242018
216936,0.15987267009296274
216938,0.7826253277911077
216952,0.5513727682629481
216954,0.3345299697243729
216955,0.37906797498340516
216961,0.33944166486545757
216981,0.7082700586728492
216985,0.21133883704301915
216992,0.4164555680112749
216995,0.14018696145997528
216997,0.11356122981623885
216998,0.3791813044935839
216999,0.3425538960442225
217022,0.4619749928378739
217034,0.396387095053009
217038,0.17108838486569078
217050,0.26609395682539055
217055,0.41457601005638234
217064,0.6016204950528135
217071,0.1623547417578834
217078,0.622185409612632
217083,0.572888450668165
217084,0.14963980460781978
217086,0.3856188490746273
217096,0.5952713435512879
217101,0.6838787320306594
217109,0.41365885750124376
217118,0.26528603462066497
217121,0.5948695770724098
217125,0.5429553132928311
217130,0.8338321931461392
